,non-zero,num-clusters,max,mean,std,compactness,E,Xmax
1887,68,1,11.063661575317383,4.447558746618383,3.060637385847864,0.0016712926481994791,14.300169944763184,280.4444580078125
1888,24,1,14.882965087890625,4.854792197545369,4.546842663248397,0.0,6.02049446105957,243.0
1889,492,8,22.830646514892578,5.249607752009136,4.791153456770749,0.014201057158469027,13.81260871887207,250.13157653808594
1890,136,1,10.690876960754395,3.5448443714310143,2.030499339365077,0.002187686991615228,15.476537704467773,238.38095092773438
1891,24,1,7.724703788757324,3.838556249936422,2.5020344368977123,0.0005175092154122169,4.616929531097412,183.3333282470703
1892,24,1,11.14937973022461,7.395845095316569,1.8850721347686092,0.0,4.7439494132995605,211.4705810546875
1893,88,2,19.060279846191406,5.3187631368637085,4.128882713245754,0.003246954990047518,20.795894622802734,260.8547058105469
1894,20,1,5.678134918212891,3.3282480239868164,1.2380345056912887,0.0,4.33889627456665,202.67857360839844
1895,588,8,16.625076293945312,4.2969012171232785,2.8028973778632906,0.011094441325428677,146.03411865234375,373.6502685546875
1896,80,2,5.841200351715088,3.2020330727100372,1.2625826283432755,0.00182496457728085,77.84282684326172,278.23529052734375
1897,72,1,19.058809280395508,5.024217148621877,4.418810246044576,0.0006793487078058303,48.96797561645508,270.08734130859375
1898,20,1,6.455336570739746,4.6476569175720215,1.7354034720691591,0.0,4.967582702636719,205.20660400390625
1899,20,1,3.920250415802002,2.8560696601867677,0.6166740806302895,0.0,3.479942798614502,143.25714111328125
1900,32,1,10.221370697021484,3.96448677778244,2.6981776353152758,0.0006486035343752234,4.571632385253906,301.0638427734375
1901,160,1,6.545248985290527,3.318507671356201,1.2104427148604107,0.0026124612233617926,6.639232158660889,388.2978820800781
1902,20,1,10.808661460876465,7.981959247589112,2.3168637052922345,0.00048649687892002823,2.7822885513305664,222.26666259765625
1903,28,1,12.80746841430664,5.139460189001901,3.650895002154216,0.0,1.6574991941452026,160.39999389648438
1904,1688,2,177.27896118164062,18.333753444854683,26.876751764147368,0.07101640138893119,118.73802947998047,541.3526000976562
1905,40,2,8.706802368164062,3.1761228799819947,2.1232903525198537,0.0,5.248488903045654,572.5
1906,160,4,15.262406349182129,3.500573235750198,2.5377985955017683,0.0034074981106488877,3.485795259475708,684.9091186523438
1907,28,2,7.6827263832092285,4.589430570602417,1.7991114171044278,0.0,1.1721152067184448,199.1666717529297
1908,868,2,72.34162139892578,9.010349194575015,10.683310609575312,0.027967945139481934,1.4788627624511719,605.0943603515625
1909,20,1,8.857678413391113,5.799264526367187,2.915950246343491,0.0006187969770690195,1.0207526683807373,318.20513916015625
1910,20,1,7.7057976722717285,4.5085944652557375,2.0811406790687297,0.0003967605132475788,1.216340184211731,432.30767822265625
1911,84,1,8.746864318847656,3.383700586500622,1.8798207637219568,0.0,1.7865878343582153,218.0
1912,240,1,85.6119155883789,12.358238277832667,16.913465903949326,0.009536093243576637,4.443394184112549,375.2252197265625
1913,56,2,11.708861351013184,4.553165878568377,2.8596625377305323,0.000997428693620201,3.1070468425750732,296.93878173828125
1914,32,1,8.881335258483887,5.126826733350754,2.492425965327419,0.0,20.12955665588379,420.6060485839844
1915,164,1,85.3511962890625,9.904734879005247,16.199733713280047,0.005271268897117242,1.5192930698394775,274.76190185546875
1916,20,1,5.359438896179199,3.237001371383667,1.6866182507436127,0.0,6.123365879058838,295.1612854003906
1917,296,1,29.51938247680664,6.5807845076999145,6.2292351652402305,0.01051379325089422,12.899287223815918,352.2535095214844
1918,60,1,5.870323657989502,2.8206186374028523,1.234147637599158,0.0009753309356385029,8.298638343811035,393.75
1919,24,1,3.469008445739746,2.860250016053518,0.5296858862535863,0.0002142449140816123,1.4059956073760986,240.0
1920,24,1,4.423517227172852,3.2105749050776162,0.8882498077816727,2.5736661255780087e-07,30.379486083984375,439.3470764160156
1921,16,1,5.6547112464904785,3.7442661821842194,1.478996977270531,7.858743723724341e-05,32.39506530761719,539.3929443359375
1922,316,1,128.84539794921875,12.860247605963599,19.80258824923634,0.012040649640820855,3.937196969985962,391.0362548828125
1923,44,1,4.172961711883545,2.837963039224798,0.890432081925467,0.0007004156591466072,5.8728861808776855,396.9064636230469
1924,184,1,49.65086364746094,11.030017956443455,10.074602479903168,0.008663594408882027,1.0089507102966309,558.27587890625
1925,48,2,6.697890281677246,3.0917819937070212,1.3150350282072554,0.0005723985288774261,1.7204217910766602,280.3448181152344
1926,648,5,22.573596954345703,4.789522073887013,3.5010618994950797,0.01089131999841053,110.72564697265625,466.1316833496094
1927,48,2,4.82745361328125,2.685416946808497,1.1087839381840316,0.0,9.106700897216797,390.952392578125
1928,44,1,6.454190731048584,3.1261758587577124,1.2798402948635932,0.0005650730312851651,1.8707753419876099,389.5454406738281
1929,36,1,7.386472225189209,3.9852367771996393,2.1458572390565855,0.0005544821604063028,1.1659245491027832,278.06451416015625
1930,68,2,4.991790771484375,2.717426706762875,1.0312969791395206,0.0008241717238790978,1.0903716087341309,677.1428833007812
1931,144,1,8.744848251342773,3.656261444091797,1.6385262814785522,0.0009761876575988178,4.749381065368652,482.8571472167969
1932,56,1,5.155517578125,3.5268060054097856,1.150038370589128,0.0005112669309039916,1.4087960720062256,243.9822998046875
1933,188,2,11.991658210754395,4.650249828683569,2.732198070792688,0.004868254693983469,117.46280670166016,443.4798583984375
1934,44,2,12.982131958007812,4.626604958014055,3.0514688601537983,0.0,1.2665165662765503,276.582275390625
1935,80,2,6.207424640655518,3.3205659091472626,1.3253048855746705,0.0011016628478004626,7.8700642585754395,335.5367126464844
1936,32,1,10.930350303649902,4.230760499835014,2.778675672644132,2.720845328347114e-05,1.595555067062378,307.1428527832031
1937,116,2,7.488359451293945,3.4513255234422355,1.5866388018882391,0.0025826240094884707,18.399776458740234,477.40740966796875
1938,52,1,4.329638481140137,2.576135131028982,0.9331851082811441,0.00038134369807226614,5.921957015991211,275.19232177734375
1939,120,2,21.220245361328125,5.115848648548126,5.155014997913553,0.00172950062117042,6.229515552520752,461.9696960449219
1940,208,1,9.223793983459473,3.242297676893381,1.7368852666164216,0.002846818221678214,10.334300994873047,363.3333435058594
1941,16,2,6.8888139724731445,4.219309031963348,1.8760612060602597,0.0,2.7309954166412354,315.98541259765625
1942,416,2,20.49390411376953,5.2878895826064625,3.56193810034224,0.007245847184002929,205.04010009765625,470.8428649902344
1943,24,1,8.323740005493164,4.349629521369934,2.7287513884883126,0.0,1.008986234664917,381.28204345703125
1944,156,1,7.828633785247803,3.3878966997831297,1.5677802946521828,0.002452411202593119,9.289594650268555,403.9100341796875
1945,80,2,10.765700340270996,3.7489380955696108,2.4742214983498165,0.001276577801706583,2.7710840702056885,303.4920654296875
1946,20,1,12.035676956176758,7.631557774543762,3.9141068617873755,0.0,1.1445096731185913,394.34783935546875
1947,72,1,7.05113410949707,2.9654387831687927,1.4839838041121987,0.0008345702280011102,2.2710092067718506,256.80413818359375
1948,68,1,7.99318790435791,3.7958021935294655,1.990131936713033,0.0012096312015562308,1.1317713260650635,249.01638793945312
1949,68,3,7.765790939331055,3.7354577008415673,1.775321094001456,0.0,41.38584899902344,494.375
