,non-zero,num-clusters,max,mean,std,compactness,E,Xmax
607,11,1,18,10.818181818181818,4.217241274452074,0.0,22.433137893676758,253.410400390625
608,9,1,23,11.777777777777779,4.565030796483142,0.0,81.52022552490234,302.23809814453125
609,17,1,31,14.882352941176471,8.195280944408523,0.0,11.081226348876953,261.8518371582031
610,3,1,14,13.333333333333334,0.4714045207910317,0.0,24.317584991455078,256.5891418457031
611,31,2,26,13.096774193548388,6.239079950315655,0.002728479125437858,41.60987091064453,248.01324462890625
612,3,1,14,12.333333333333334,1.247219128924647,0.0,200.63229370117188,308.1157531738281
613,46,1,137,20.652173913043477,24.75288072063037,0.003029321321690986,17.18997573852539,257.20001220703125
614,9,1,21,11.666666666666666,5.033222956847166,0.0,11.562859535217285,272.39129638671875
615,39,1,58,18.641025641025642,11.844044656275802,0.004419172532564911,42.59444808959961,290.9756164550781
616,26,1,78,24.423076923076923,21.517744157078074,0.0,24.944711685180664,295.6300354003906
617,18,1,21,14.333333333333334,4.136557881996952,0.0,267.5625915527344,336.58209228515625
618,4,1,12,10.75,0.82915619758885,0.0,38.53124237060547,322.1495361328125
619,27,1,56,20.85185185185185,14.326105939349308,0.0015002308224988656,26.36025619506836,267.59161376953125
620,41,1,77,19.75609756097561,16.04685287556392,0.0,42.66761016845703,244.88294982910156
621,20,2,33,14.95,7.857957749950047,0.0,12.79916763305664,208.91891479492188
622,36,1,150,20.666666666666668,24.635114955869174,0.0,21.503376007080078,247.94595336914062
623,17,1,29,14.411764705882353,5.719510710556113,0.0016850326940612758,57.84466552734375,279.23077392578125
624,24,1,55,25.0,13.892443989449804,0.001725641716921579,17.63420867919922,275.71429443359375
625,15,1,18,11.133333333333333,3.556527644893104,0.0,11.584443092346191,221.3580322265625
626,10,1,23,13.1,5.448853090330111,0.0007672305124796448,9.406373023986816,293.6559143066406
627,5,1,21,13.6,4.317406628984581,0.0,7.054543972015381,261.6083984375
628,19,1,38,15.105263157894736,9.295696439706333,0.0,20.292736053466797,270.2339172363281
629,6,1,15,10.333333333333334,3.448026810929534,0.0,7.6286163330078125,243.21636962890625
630,15,1,32,16.466666666666665,9.287027990099356,0.0,22.113481521606445,222.80702209472656
631,33,1,35,14.515151515151516,8.187652240994815,0.0,80.21067810058594,313.8872375488281
632,7,1,19,10.285714285714286,4.333071682315172,0.0,10.169890403747559,257.24407958984375
633,7,1,36,16.714285714285715,9.176278201572414,0.0,49.677303314208984,246.3948516845703
634,5,1,16,10.4,3.4409301068170506,0.0,17.211421966552734,279.49151611328125
635,9,1,21,12.333333333333334,5.099019513592785,0.0,10.71886920928955,280.10101318359375
636,5,1,34,18.6,8.616263691415208,0.0,2.4223198890686035,148.8000030517578
637,33,1,43,16.303030303030305,8.928961555165705,0.0,93.63063049316406,337.5
638,4,1,31,22.75,10.40132203135736,0.0,12.315030097961426,253.6734619140625
639,9,1,14,10.666666666666666,2.0,0.0,22.564090728759766,252.8235321044922
640,6,1,32,18.333333333333332,8.299933065325822,0.0,7.363823413848877,354.28570556640625
641,26,1,34,11.23076923076923,5.7130598854237356,0.0,43.642005920410156,255.78616333007812
642,50,1,91,24.0,19.480246405012437,0.0,66.62676239013672,280.3937072753906
643,4,1,24,15.75,5.356071321407137,0.0,38.310096740722656,243.03964233398438
644,23,1,24,13.0,5.808539440752951,0.0,56.26573181152344,262.1212158203125
645,19,1,63,17.94736842105263,15.766298782064183,0.0,54.2144775390625,296.051513671875
646,31,4,30,14.35483870967742,6.260724409784842,0.004002538518685296,18.54486656188965,307.4339599609375
647,8,2,34,15.375,9.191538228174869,0.0,6.045510292053223,299.3939514160156
648,4,1,21,16.0,4.58257569495584,0.0,89.02853393554688,336.6400146484375
649,8,1,25,14.5,5.545268253204709,0.0,264.58935546875,332.70391845703125
650,42,2,42,16.452380952380953,10.203179665351714,0.0,88.06996154785156,298.0418395996094
651,17,1,26,13.529411764705882,6.408795858806988,0.0,20.574928283691406,243.57142639160156
652,3,1,14,12.0,1.4142135623730951,0.0,234.435791015625,331.7639465332031
653,7,1,17,10.428571428571429,4.100771455544949,0.0,37.10189437866211,271.6184997558594
654,19,1,35,15.842105263157896,8.099793096088687,0.0,29.077516555786133,277.0115051269531
655,19,1,22,12.368421052631579,5.038906797853233,0.0,53.00592803955078,287.1801452636719
656,65,1,486,76.21538461538462,97.75628916343909,0.0,166.80328369140625,342.0
657,20,1,35,13.8,7.500666637039671,0.0,8.660171508789062,332.43243408203125
658,39,1,25,11.897435897435898,4.8452719316922455,0.002644704110821287,112.83293914794922,275.0691223144531
659,16,2,23,12.6875,4.908140559315717,0.001725641716921579,75.18186950683594,295.8002624511719
660,7,1,19,11.285714285714286,4.266624149448022,0.0,7.6573052406311035,312.69232177734375
661,17,1,30,14.705882352941176,6.823529411764706,0.0005582421956735901,78.88475799560547,319.2597961425781
662,61,1,116,24.852459016393443,23.440077816671153,0.006798550914178949,69.65150451660156,277.899169921875
663,90,1,244,44.77777777777778,58.47008309626343,0.018663239675509077,67.03813171386719,305.4285583496094
664,4,1,15,11.5,3.2015621187164243,0.0,22.545656204223633,238.7782745361328
665,55,1,169,33.36363636363637,34.9744653017097,0.0,50.07204055786133,241.60264587402344
666,7,1,26,12.285714285714286,6.691450530645925,0.0,15.781270980834961,279.4638671875
667,3,1,14,12.333333333333334,1.247219128924647,0.0,7.392943859100342,261.43939208984375
668,22,2,53,16.727272727272727,11.152585587622998,0.0,15.14930534362793,269.6015930175781
669,3,1,14,12.666666666666666,1.247219128924647,0.0,5.659384250640869,168.73016357421875
670,4,1,19,13.5,3.5,0.0,2.705796003341675,146.84210205078125
671,8,1,21,12.75,4.493050188902857,0.0,3.009450912475586,194.08602905273438
672,19,2,36,15.631578947368421,9.28615566209233,0.0,24.775571823120117,218.45069885253906
673,3,1,14,12.0,1.632993161855452,0.0,22.712360382080078,236.7058868408203
674,20,2,29,15.75,6.920079479312358,0.0,102.85025024414062,308.04486083984375
675,12,2,17,11.083333333333334,2.9285472318009296,0.0,101.94195556640625,319.47564697265625
676,11,1,23,12.818181818181818,4.6283352950392205,0.0,11.566733360290527,217.61904907226562
677,6,1,16,11.0,4.320493798938574,0.0,141.95703125,335.0837097167969
678,29,1,28,12.620689655172415,5.880498413684104,0.0,20.100723266601562,277.78759765625
679,3,1,16,13.333333333333334,2.0548046676563256,0.0,13.017762184143066,231.3333282470703
680,5,1,18,12.8,3.54400902933387,0.0,14.713776588439941,251.51785278320312
681,26,1,50,22.03846153846154,12.395659194407749,0.0,37.31472396850586,250.84210205078125
682,10,1,16,10.5,3.442382895611701,0.0,21.075584411621094,216.07594299316406
683,9,1,26,14.0,6.69991708074726,0.0,10.11583423614502,257.68292236328125
684,6,1,13,9.5,2.692582403567252,0.0,11.010457038879395,233.22274780273438
685,4,1,17,11.5,3.2015621187164243,0.0,11.213650703430176,315.31646728515625
686,3,1,14,12.666666666666666,1.247219128924647,0.0,3.1921048164367676,218.04124450683594
687,7,1,19,12.428571428571429,5.233331166861201,0.0,222.09156799316406,322.7503967285156
688,4,1,22,14.5,7.22841614740048,0.0,17.72614288330078,254.76190185546875
689,108,2,81,23.74074074074074,17.861799902238282,0.0,231.51422119140625,331.58013916015625
690,29,1,37,16.862068965517242,8.041805158180612,0.0,57.21011734008789,289.77716064453125
691,13,1,20,12.615384615384615,4.0485222667510055,0.0,11.255352973937988,239.60000610351562
692,11,1,43,18.454545454545453,13.296367490023433,0.0,69.6361083984375,320.1742248535156
693,13,1,27,15.23076923076923,5.950486032558067,0.0,52.4409065246582,342.4024658203125
694,11,1,24,11.454545454545455,5.246013835001276,0.0,256.1839904785156,334.8030090332031
695,27,2,41,16.333333333333332,9.630199413342423,0.0,37.44675064086914,299.369140625
696,9,1,13,9.222222222222221,2.3934065809486684,0.0,19.858352661132812,294.462158203125
697,14,1,37,14.928571428571429,9.315611211557616,0.0,14.748698234558105,225.25
698,8,1,39,18.625,9.9365172470036,0.0,13.041657447814941,252.8030242919922
699,28,1,38,15.607142857142858,8.59542771193036,0.0,58.080387115478516,301.5294189453125
700,35,2,37,16.257142857142856,7.994079441840003,0.0,32.08673858642578,292.9850769042969
701,12,2,29,17.833333333333332,6.202598021976132,0.0016747265870207704,9.810892105102539,212.3076934814453
702,19,1,20,11.894736842105264,4.435440248036921,0.0,48.150394439697266,379.52703857421875
703,4,1,15,11.75,1.920286436967152,0.0,31.366207122802734,275.2434387207031
704,15,1,29,12.466666666666667,5.643481982684882,0.0,111.708984375,395.6896667480469
705,10,1,13,9.9,2.3,0.0,9.08337116241455,254.61538696289062
706,3,1,37,26.666666666666668,8.576453553512405,0.0,5.644209861755371,305.8904113769531
707,8,1,24,12.5,5.196152422706632,0.0,18.70484161376953,240.06211853027344
708,12,1,37,16.75,10.52873053443133,0.0,24.57169532775879,234.62428283691406
709,56,1,57,19.125,13.105427583366257,0.0,94.17583465576172,306.91815185546875
710,16,1,28,13.375,6.263734908183775,0.0,24.055517196655273,226.27586364746094
711,4,1,14,10.25,3.2691742076555053,0.0,53.10460662841797,262.71539306640625
712,4,1,18,11.5,4.716990566028302,0.0,44.87554931640625,289.81982421875
713,8,2,25,15.0,5.385164807134504,0.0,7.995584964752197,198.66310119628906
714,10,1,23,13.7,4.859012245302536,0.0,74.11165618896484,287.0212707519531
715,3,1,19,14.0,3.559026084010437,0.0,4.359643936157227,199.75205993652344
716,4,1,15,11.5,3.3541019662496847,0.0,17.228713989257812,218.57142639160156
717,31,1,49,18.387096774193548,11.151963285433961,0.0,27.578964233398438,301.1538391113281
718,4,1,15,10.75,2.8613807855648994,0.0,21.55899429321289,285.0
719,16,1,27,13.8125,5.811827918133846,0.0,12.112366676330566,269.047607421875
720,29,1,24,12.344827586206897,4.844306021747847,0.0,190.18504333496094,357.4391784667969
721,11,1,59,27.818181818181817,16.241463110414106,0.0,25.0362606048584,222.01219177246094
722,27,1,35,15.925925925925926,8.700472213348755,0.0023241475679856563,62.973304748535156,291.24755859375
723,24,2,32,14.583333333333334,7.8894268204702644,0.0015585729651222916,13.504271507263184,272.75860595703125
724,52,1,135,29.346153846153847,28.909596899635392,0.0,26.809471130371094,342.1705322265625
725,16,1,36,16.5,9.420721840708387,0.0,9.523651123046875,273.8461608886719
726,10,1,23,13.8,5.491812087098392,0.0,28.241199493408203,262.0625
727,8,1,21,10.75,5.11737237261468,0.0,112.18114471435547,355.2554626464844
728,9,1,22,13.88888888888889,4.254264382017033,0.0,9.138869285583496,213.8743438720703
729,4,1,24,17.25,5.261891294962297,0.0,10.157853126525879,271.58416748046875
730,9,1,21,13.444444444444445,6.057339186861783,0.0,10.385306358337402,219.2929229736328
731,6,1,30,17.833333333333332,8.25462833135986,0.0,38.3226432800293,309.2139587402344
732,6,1,22,17.0,3.8297084310253524,0.0,9.442636489868164,219.66542053222656
733,22,1,26,12.454545454545455,5.167444178589933,0.0005582421956735901,54.75297164916992,317.058837890625
734,31,1,68,19.096774193548388,13.919943545282438,0.0,20.75018882751465,230.270263671875
735,8,1,43,20.25,10.848386976873567,0.0,43.15997314453125,254.11898803710938
736,10,1,26,12.4,6.069596362197407,0.0,20.260663986206055,317.1111145019531
737,13,1,23,12.153846153846153,4.769230769230769,0.0,15.7581205368042,184.242431640625
738,33,1,34,15.484848484848484,7.851350828075892,0.0,234.52407836914062,325.965576171875
739,17,2,24,14.764705882352942,6.254686824009335,0.0011164843913471802,21.060474395751953,287.21392822265625
740,10,1,27,19.3,5.9,0.0020721073352662663,7.788235187530518,271.4705810546875
741,34,1,52,18.764705882352942,12.266786394280556,0.0,19.69121551513672,305.56756591796875
742,21,1,45,19.333333333333332,11.833501004848312,0.0,25.11307144165039,283.97259521484375
743,35,1,40,13.971428571428572,7.523242896083403,0.0,24.437570571899414,275.5392150878906
744,6,1,19,12.666666666666666,3.815174380753199,0.0,7.465319633483887,236.42857360839844
745,66,1,69,19.272727272727273,15.526658848130394,0.006112864193310843,51.15601348876953,281.9626159667969
746,31,1,108,24.06451612903226,22.687122230209138,0.0,19.648691177368164,297.32025146484375
747,11,1,24,11.636363636363637,5.209654102507056,0.0,23.34321403503418,303.028564453125
748,4,1,22,15.0,5.338539126015656,0.0,8.723790168762207,194.71910095214844
749,25,2,100,20.84,19.987356003233643,0.0,18.52176284790039,271.5730285644531
750,9,1,27,14.333333333333334,6.4635731432217725,0.0,18.34674072265625,283.0061340332031
751,17,1,51,18.176470588235293,12.045185975746136,0.0,27.645273208618164,259.9492492675781
752,23,1,21,12.826086956521738,4.733343095741506,0.0020942695480283824,72.21261596679688,317.8082275390625
753,9,1,21,12.11111111111111,5.2163087085802236,0.0,48.29990768432617,241.06060791015625
754,13,1,25,12.538461538461538,5.513834134602285,0.0,9.099810600280762,215.30386352539062
755,4,1,14,11.75,2.277608394786075,0.0,7.74349308013916,325.0
756,70,1,250,35.55714285714286,42.31940983732632,0.0027735009788364844,56.06334686279297,327.044189453125
757,111,1,331,40.6036036036036,54.09639032757639,0.01887578749493547,117.85884094238281,292.9076232910156
758,25,1,95,20.68,20.55766523708371,0.0,20.09503173828125,248.75
759,3,1,18,14.0,2.943920288775949,0.0,20.449886322021484,233.57142639160156
760,5,1,25,13.6,7.310266752998827,0.0,15.298285484313965,248.28054809570312
761,9,1,28,14.88888888888889,6.590303389483074,0.0,10.52103042602539,270.3418884277344
762,55,1,363,46.054545454545455,71.86614278879063,0.003826535574827506,28.84539794921875,361.89874267578125
763,11,1,19,10.181818181818182,4.063544843386729,0.0,71.7625961303711,288.1867980957031
764,8,1,22,13.5,5.408326913195984,0.0,8.915807723999023,199.81594848632812
765,4,1,20,13.0,4.636809247747852,0.0,14.638630867004395,291.4207763671875
766,33,1,79,18.363636363636363,13.893138009339593,0.0,82.7988510131836,327.229736328125
767,4,1,18,13.25,4.493050188902857,0.0,15.455415725708008,242.4264678955078
768,22,1,30,13.863636363636363,6.7910064493447,0.0,23.9451961517334,227.6571502685547
769,8,2,31,17.5,6.557438524302,0.0,7.4633073806762695,292.680419921875
770,10,1,19,10.6,4.1521078984053394,0.0,130.97372436523438,286.84033203125
771,36,1,126,38.27777777777778,32.50778634172906,0.0005582421956735901,69.84968566894531,305.2542419433594
772,257,1,1038,60.86381322957198,111.46261842117131,0.035101751666618594,97.49765014648438,314.1780700683594
773,8,1,44,22.625,13.783481962116829,0.0,29.363882064819336,238.3709259033203
774,15,1,21,14.0,4.618802153517006,0.0010020754086663038,28.568950653076172,278.4383544921875
775,5,1,21,10.6,5.885575587824865,0.0,22.234130859375,303.5454406738281
776,3,1,14,12.666666666666666,1.247219128924647,0.0,72.3074951171875,377.3157958984375
777,14,2,33,14.5,7.238291037451944,0.0,26.083410263061523,255.3125
778,12,1,29,15.25,7.917543811056558,0.0,14.016756057739258,193.25
779,12,2,33,16.083333333333332,7.543853274171113,0.0,8.946800231933594,208.0
780,3,1,20,13.666666666666666,4.4969125210773475,0.0,5.3593292236328125,274.79998779296875
781,31,1,125,22.322580645161292,22.39151206808306,0.0,42.76432418823242,229.43661499023438
782,18,1,29,13.166666666666666,7.44796765716811,0.0,16.48906898498535,245.36912536621094
783,96,2,171,37.208333333333336,37.92671570132179,0.014495995559529372,220.58139038085938,358.8927917480469
784,4,1,14,10.75,3.6996621467371855,0.0,18.458728790283203,270.3960266113281
785,3,1,13,11.0,1.4142135623730951,0.0,8.214348793029785,234.17391967773438
786,4,1,14,12.25,1.299038105676658,0.0,7.378046989440918,205.63380432128906
787,12,1,18,10.75,3.939648884524271,0.0,9.51610279083252,282.68817138671875
788,20,1,42,15.9,9.294622100978609,0.0,22.182214736938477,270.225341796875
789,19,1,44,17.473684210526315,11.654537950843242,0.0,18.773101806640625,263.981201171875
790,8,1,30,17.5,8.558621384311845,0.0,11.499220848083496,284.4876403808594
791,35,1,28,14.142857142857142,6.494581729159677,0.003174594281815797,127.93427276611328,340.3811340332031
792,14,1,20,11.714285714285714,4.89064079103534,0.0,53.224308013916016,279.8828125
793,28,1,34,17.178571428571427,8.58592524104991,0.0,41.33574295043945,337.7837829589844
794,11,1,29,15.0,7.6988783126327744,0.0,12.554144859313965,257.9166564941406
795,21,1,21,13.047619047619047,4.775694319764161,0.0004160891658116289,24.45509910583496,279.0909118652344
796,3,1,19,13.666666666666666,3.858612300930075,0.0,36.40590286254883,327.4561462402344
797,11,1,21,12.272727272727273,4.308362040390104,0.0,15.589229583740234,241.61289978027344
798,5,1,17,9.6,4.223742416388575,0.0,102.52117156982422,297.1607971191406
799,7,2,28,19.571428571428573,5.827450872677469,0.0,5.190995693206787,240.09901428222656
800,6,1,28,13.166666666666666,7.243771270700244,0.0,14.300169944763184,280.4444580078125
801,13,1,44,17.0,10.805981249716787,0.0,15.476537704467773,238.38095092773438
802,3,1,15,13.333333333333334,2.357022603955158,0.0,20.795894622802734,260.8547058105469
803,19,1,25,11.894736842105264,5.210260492953508,0.0,146.03411865234375,373.6502685546875
804,13,1,36,17.384615384615383,9.169669581652677,0.0,77.84282684326172,278.23529052734375
805,76,1,179,35.4078947368421,36.3959141834915,0.0015585729651222916,48.96797561645508,270.08734130859375
806,3,1,22,16.333333333333332,4.189935029992178,0.0,3.479942798614502,143.25714111328125
807,3,1,45,24.0,14.89966442575134,0.0,3.1636667251586914,189.25926208496094
808,13,1,21,12.076923076923077,5.0300869920836355,0.0,29.903242111206055,308.68853759765625
809,4,1,13,10.5,1.8027756377319946,0.0,32.69328308105469,257.12872314453125
810,16,2,41,15.1875,9.008459565874734,0.0,20.56645965576172,321.8654479980469
811,3,1,23,20.666666666666668,2.6246692913372702,0.0,11.26065731048584,208.75
812,5,1,17,12.2,3.54400902933387,0.0,16.501970291137695,255.9283447265625
813,11,1,32,17.181818181818183,8.342859568824347,0.0,19.037620544433594,285.9210510253906
814,7,1,19,10.428571428571429,4.716449719776907,0.0,10.280391693115234,252.98245239257812
815,47,1,49,19.148936170212767,11.741866761230044,0.0,170.58941650390625,345.8941650390625
816,5,1,36,18.4,9.350935782048767,0.0,33.00380325317383,270.68292236328125
817,39,1,61,19.58974358974359,13.335354876336945,0.0,37.93550109863281,335.1369934082031
818,15,1,44,15.533333333333333,11.134730451260246,0.0,14.480644226074219,237.31182861328125
819,4,1,14,11.25,1.7853571071357126,0.0,57.42482376098633,293.3333435058594
820,13,1,26,12.23076923076923,5.507391482974999,0.0,28.66526985168457,248.6725616455078
821,5,1,14,12.0,1.2649110640673518,0.0,26.75760269165039,248.89610290527344
822,13,1,18,10.76923076923077,4.7093008815427595,0.0,12.45118522644043,222.0496826171875
823,49,1,158,23.551020408163264,25.29665721603758,0.0015585729651222916,26.760334014892578,294.7204895019531
824,8,1,38,14.75,9.350802104632521,0.0,25.629714965820312,333.40740966796875
825,6,1,27,14.5,6.677075208003377,0.0,8.59419059753418,280.9316711425781
826,19,2,22,11.68421052631579,4.9952886390335465,0.0020804458290581444,21.921092987060547,241.11111450195312
827,22,3,18,9.409090909090908,3.524706189033104,0.0,126.7003402709961,307.73687744140625
828,16,1,30,18.4375,8.13148779437072,0.0,67.69468688964844,297.6470642089844
829,69,2,59,20.057971014492754,13.49490946210697,0.004259582646378591,116.05818176269531,282.5820617675781
830,3,1,27,20.333333333333332,4.784233364802441,0.0,11.341194152832031,222.5833282470703
831,3,1,22,14.333333333333334,5.436502143433364,0.0,22.89442253112793,301.83673095703125
832,15,1,34,18.066666666666666,8.872930118562238,0.0,11.027237892150879,268.8785095214844
833,19,1,36,14.578947368421053,8.113119910456176,0.0,20.067346572875977,274.46429443359375
834,8,1,27,14.25,5.84700778176325,0.0,10.600720405578613,333.6046447753906
835,28,1,23,11.285714285714286,5.1120106671665395,0.002852563603773526,70.07225036621094,298.4018249511719
836,114,1,193,28.54385964912281,34.77348767023854,0.019512670670705095,161.3591766357422,286.3758239746094
837,19,1,31,13.947368421052632,7.185318981386,0.0,13.230993270874023,263.77288818359375
838,29,1,45,17.275862068965516,11.328622741637853,0.0,48.1109733581543,280.4018859863281
839,51,1,543,55.1764705882353,95.53968601178009,0.0063485007343919595,100.45359802246094,321.89447021484375
840,4,1,27,14.5,7.88986691902975,0.0,5.48084020614624,183.8947296142578
841,27,1,34,15.444444444444445,8.047697316547476,0.0,18.195819854736328,259.0607604980469
842,4,1,20,15.5,2.8722813232690143,0.0,4.305247783660889,198.63157653808594
843,14,2,68,27.071428571428573,19.46962574192458,0.0,11.904226303100586,312.7826232910156
844,68,2,69,18.63235294117647,13.437113235763352,0.005366081131668071,67.1576919555664,302.6956481933594
845,3,1,12,11.333333333333334,0.9428090415820634,0.0,25.79009246826172,249.0849609375
846,19,1,28,11.473684210526315,6.141904565340518,0.0017848236797698073,81.97948455810547,284.54107666015625
847,8,1,13,9.75,1.6393596310755,0.0,36.42353057861328,262.1428527832031
848,11,1,21,11.636363636363637,3.9605492565076297,0.001832682668050542,131.99392700195312,281.66021728515625
849,3,1,30,20.0,7.483314773547883,0.0,5.2515716552734375,199.4736785888672
850,7,1,18,11.142857142857142,4.015276949301485,0.0,101.64929962158203,297.0618591308594
851,29,1,22,11.517241379310345,4.796699221808122,0.0012202129599336452,137.2508087158203,304.3190612792969
852,3,1,15,13.0,1.4142135623730951,0.0,25.155807495117188,268.630126953125
853,12,1,31,15.083333333333334,7.123416003263853,0.0,1.4325822591781616,128.6885223388672
854,11,1,75,19.545454545454547,18.917830148319368,0.0,9.35513687133789,309.7015075683594
855,10,1,30,15.0,9.143303560529969,0.0,15.1898832321167,216.61016845703125
856,5,1,22,14.8,4.069397989875161,0.0,17.751232147216797,269.8974304199219
857,4,1,12,10.25,1.479019945774904,0.0,158.49893188476562,345.7958068847656
858,4,1,18,13.5,2.8722813232690143,0.0,9.860665321350098,276.25
859,11,2,14,9.818181818181818,2.8225772175018227,0.0,75.78722381591797,318.8558349609375
860,15,1,34,17.933333333333334,9.67103349642058,0.0,147.38719177246094,362.3261413574219
861,6,1,14,10.666666666666666,2.6246692913372702,0.0,9.968221664428711,236.9629669189453
862,5,1,14,9.2,3.3105890714493698,0.0,24.294870376586914,229.94845581054688
863,18,1,25,12.777777777777779,4.9503709799878814,0.0,17.082365036010742,246.22950744628906
864,5,1,11,9.0,2.0976176963403033,0.0,133.81829833984375,340.3377380371094
865,3,1,14,13.0,0.816496580927726,0.0,292.788818359375,373.7858581542969
866,9,1,15,10.222222222222221,3.675074535231384,0.0,118.71554565429688,364.6236572265625
867,46,1,68,19.130434782608695,15.678299452555676,0.0,25.9852352142334,291.1842041015625
868,4,1,23,13.25,5.7608593109014565,0.0,7.687685012817383,276.81817626953125
869,19,1,35,15.421052631578947,8.43748396941126,0.0,14.713808059692383,269.8058166503906
870,7,1,26,14.0,7.050835816716038,0.0,72.47784423828125,302.635009765625
871,16,3,43,17.4375,7.976283203974142,0.0,6.258821487426758,266.45159912109375
872,233,2,1934,112.39055793991416,247.24991665163014,0.012688940296204062,182.76719665527344,383.7157897949219
873,3,1,13,12.0,0.816496580927726,0.0,7.30207633972168,195.14285278320312
874,3,1,16,13.0,2.160246899469287,0.0,4.810131072998047,317.57574462890625
875,3,1,25,16.666666666666668,5.90668171555645,0.0,19.37236213684082,238.99676513671875
876,32,1,38,16.28125,8.482461225228207,0.0,117.24030303955078,385.752197265625
877,4,1,12,9.25,2.5860201081971503,0.0,121.35556030273438,260.2851257324219
878,25,1,31,12.08,6.228450850733271,0.0,13.575406074523926,261.6071472167969
879,5,1,24,11.8,6.615134163416491,0.0,6.290833473205566,215.58558654785156
880,5,1,37,18.2,10.322790320451153,0.0,7.977858066558838,282.8205261230469
881,15,1,19,10.8,4.069397989875161,0.0,54.601158142089844,298.93524169921875
882,4,1,22,13.75,5.11737237261468,0.0,11.607532501220703,235.6521759033203
883,9,1,21,11.88888888888889,5.486234175834893,0.0,23.957622528076172,276.5989990234375
884,26,1,26,11.961538461538462,5.309503592838681,0.0,15.77917766571045,338.1124572753906
885,3,1,21,16.0,4.546060565661952,0.0,3.925917625427246,179.18919372558594
886,53,1,56,20.056603773584907,11.566730257207722,0.006505733032033706,20.90060043334961,213.4934539794922
887,11,1,42,16.454545454545453,11.97242009683951,0.0,8.77497673034668,274.4230651855469
888,45,1,139,35.0,33.501575419009114,0.0,34.39201736450195,325.7615966796875
889,140,2,283,41.378571428571426,56.18050854892937,0.026427103241068714,143.24021911621094,366.57244873046875
890,33,1,43,15.575757575757576,8.804373235071456,0.0,80.61653137207031,288.0799865722656
891,4,1,17,12.75,2.5860201081971503,0.0,67.30049896240234,278.36688232421875
892,7,1,13,9.142857142857142,3.136356914300021,0.0,17.76035499572754,231.93548583984375
893,4,1,14,10.5,2.179449471770337,0.0,11.080198287963867,239.6688690185547
894,47,1,52,17.23404255319149,9.60986365160529,0.005276299383095638,245.45628356933594,302.2566833496094
895,3,1,23,16.666666666666668,4.9216076867444665,0.0,78.9068374633789,280.8282165527344
896,15,1,27,12.933333333333334,6.423567717571149,0.0,33.74039077758789,314.76190185546875
897,16,1,54,18.4375,12.025851061359441,0.0,13.48320198059082,315.0400085449219
898,4,1,17,11.0,4.242640687119285,0.0,8.361459732055664,247.73585510253906
899,18,1,65,23.444444444444443,14.11154854965024,0.0,11.715450286865234,289.51220703125
900,40,1,34,12.45,6.859118019104206,0.003426109622708299,120.04236602783203,302.9639892578125
901,43,1,36,16.13953488372093,8.365436630339445,0.0035550673910806044,261.8362731933594,314.4709777832031
902,73,1,223,36.32876712328767,44.68092504485082,0.013653949462899807,56.46192932128906,346.7622985839844
903,27,1,30,11.296296296296296,6.035787191685904,0.0,39.466068267822266,281.4119873046875
904,14,1,30,14.5,7.556926813006915,0.0,15.971694946289062,237.05393981933594
905,25,3,34,12.12,6.742818401825753,0.0,16.173564910888672,218.62559509277344
906,4,1,19,11.0,5.049752469181039,0.0,11.68803596496582,234.2857208251953
907,5,1,12,9.4,2.1540659228538015,0.0,11.93156623840332,251.8556671142578
908,92,1,202,31.445652173913043,37.56309594200912,0.008573329112179121,122.15979766845703,304.7909851074219
909,16,2,21,13.375,4.02919036532155,0.0,16.096988677978516,273.3333435058594
910,13,1,25,12.307692307692308,5.3692087281892755,0.0,20.94960594177246,277.8632507324219
911,4,1,17,11.5,3.2015621187164243,0.0,43.14659881591797,282.2310791015625
912,52,3,75,23.03846153846154,19.347988902111066,0.002857383874947444,19.561748504638672,299.9040222167969
913,5,1,23,15.0,4.560701700396552,0.0,24.493677139282227,248.1481475830078
914,23,1,44,14.956521739130435,10.289201857200736,0.0,14.945427894592285,291.75439453125
915,17,1,29,13.941176470588236,6.725461613155978,0.002012770860628731,118.06829833984375,294.5620422363281
916,3,1,11,10.333333333333334,0.4714045207910317,0.0,13.634954452514648,268.0392150878906
917,5,1,16,11.8,3.4871191548325386,0.0,9.228060722351074,240.32786560058594
918,55,2,80,21.818181818181817,15.205370951907883,0.003920964322566142,89.05350494384766,282.8397216796875
919,3,1,17,14.0,2.449489742783178,0.0,209.33949279785156,335.43060302734375
920,213,2,404,47.14553990610329,58.59595430052533,0.037746879186210794,64.2892837524414,295.2220764160156
921,9,1,25,12.88888888888889,5.566655577722377,0.0,10.019369125366211,227.02325439453125
922,9,1,25,14.0,6.036923425424944,0.0,10.78931999206543,254.19752502441406
923,4,1,22,16.5,3.3541019662496847,0.0,8.810704231262207,221.284912109375
924,10,1,17,11.2,3.54400902933387,0.0,6.194879531860352,219.74359130859375
925,4,1,21,15.25,6.179603547154137,0.0,4.569952487945557,162.22222900390625
926,280,1,1637,77.575,196.48958919167774,0.025238993903704324,237.47792053222656,315.04132080078125
927,77,3,121,24.662337662337663,22.319760268234035,0.0105270083930513,26.881980895996094,284.9222717285156
928,5,1,32,18.6,7.059745037889116,0.00018608073189119672,2.3491272926330566,160.4166717529297
929,49,1,46,20.081632653061224,11.93149961441267,0.0,60.47297286987305,269.59063720703125
